term,estimate,std.error,statistic,p.value,model,outcome
raceethWhite,-0.04405581317329194,0.04491381090537056,-0.9808967951108325,0.3266436380933519,NCS with df = 5,(1) Any VTE
elix_cat,0.2796638826154783,0.02118322828963826,13.202137029900936,8.528088786136074e-40,NCS with df = 5,(1) Any VTE
util_count,0.03418721961067228,0.0031911424037034592,10.713160143212829,8.829534414904998e-27,NCS with df = 5,(1) Any VTE
dysl,-0.18055949774951333,0.044685158218227175,-4.040704004397208,5.329098483187091e-5,NCS with df = 5,(1) Any VTE
"Smoking2Never, Self-Report",-0.1174264639759833,0.04438836302275801,-2.6454335321124254,0.008158631387301019,NCS with df = 5,(1) Any VTE
Smoking2No Self-Report,-0.017857475056295865,0.06905686150045748,-0.2585908868183586,0.7959509154112783,NCS with df = 5,(1) Any VTE
htn_dx,0.3455407113970161,0.046247467932526966,7.47155956518841,7.924988003982551e-14,NCS with df = 5,(1) Any VTE
ht_index,-0.15521176816832072,0.14614485525659066,-1.0620405890841045,0.28821725916509955,NCS with df = 5,(1) Any VTE
oc_index,0.17212324577890625,0.10113881261630682,1.7018515575409718,0.08878319870691372,NCS with df = 5,(1) Any VTE
surg_cont:raceethHispanic,-0.19562640858345298,0.12044063334608528,-1.6242558939500253,0.10432120625224904,NCS with df = 5,(1) Any VTE
surg_cont:raceethOther,-20656.797915594558,0.3802792961470466,-54320.069814179355,0,NCS with df = 5,(1) Any VTE
surg_cont:raceethUnknown,0.6377473787784887,0.5001530524357345,1.2751044418756876,0.20227227740707318,NCS with df = 5,(1) Any VTE
surg_cont:raceethWhite,-0.3156032634764225,0.08414248370277863,-3.7508194385044082,1.7625759645300876e-4,NCS with df = 5,(1) Any VTE
tt(surg_cont)1:raceethHispanic,0.11698910832228472,0.4509097320799054,0.2594512825940806,0.7952870661250557,NCS with df = 5,(1) Any VTE
tt(surg_cont)2:raceethHispanic,1.268544030116958,0.32590244243558514,3.8924041827875735,9.925570503055199e-5,NCS with df = 5,(1) Any VTE
tt(surg_cont)3:raceethHispanic,-1.5500753495816555,0.5155200836674831,-3.0068185482788548,0.002639972930817707,NCS with df = 5,(1) Any VTE
tt(surg_cont)4:raceethHispanic,0.9066571805849021,0.4407646613884037,2.0570096924942716,0.039685293543569755,NCS with df = 5,(1) Any VTE
tt(surg_cont)5:raceethHispanic,3.757009061286795,0.6453927986309054,5.8212751509726655,5.840033369045531e-9,NCS with df = 5,(1) Any VTE
tt(surg_cont)1:raceethOther,20657.28065652183,0.9985984443807565,20686.273619554526,0,NCS with df = 5,(1) Any VTE
tt(surg_cont)2:raceethOther,20659.736510671715,0.7427541026797106,27815.041931287153,0,NCS with df = 5,(1) Any VTE
tt(surg_cont)3:raceethOther,13298.818392473375,2.6914376103992015,4941.157967433195,0,NCS with df = 5,(1) Any VTE
tt(surg_cont)4:raceethOther,37588.7070062324,2.3299856140667683,16132.591883528794,0,NCS with df = 5,(1) Any VTE
tt(surg_cont)5:raceethOther,11082.830383861203,1.7609990010147154,6293.490443478447,0,NCS with df = 5,(1) Any VTE
tt(surg_cont)1:raceethUnknown,0.57628499580359,1.45231493251182,0.3968044278157278,0.6915116853071005,NCS with df = 5,(1) Any VTE
tt(surg_cont)2:raceethUnknown,0.9572255606415523,1.5787023726049432,0.6063369367476651,0.5442910357900969,NCS with df = 5,(1) Any VTE
tt(surg_cont)3:raceethUnknown,9.659238109083704,4.702403470482092,2.05410662222343,0.039965373264660875,NCS with df = 5,(1) Any VTE
tt(surg_cont)4:raceethUnknown,-18295.716494179294,2.0952242007952004,-8732.104415000324,0,NCS with df = 5,(1) Any VTE
tt(surg_cont)5:raceethUnknown,-32337.190554749304,3.7028905754581496,-8732.95872394185,0,NCS with df = 5,(1) Any VTE
tt(surg_cont)1:raceethWhite,-0.24246939385269617,0.35013290493700083,-0.692506732254495,0.4886191595581601,NCS with df = 5,(1) Any VTE
tt(surg_cont)2:raceethWhite,0.9376922376914802,0.23309972055178493,4.022708544960115,5.753267357459487e-5,NCS with df = 5,(1) Any VTE
tt(surg_cont)3:raceethWhite,-0.6217796846658219,0.3052370674557114,-2.0370385872483836,0.04164617528555175,NCS with df = 5,(1) Any VTE
tt(surg_cont)4:raceethWhite,1.2284216246369193,0.2883674762523338,4.2599173825067504,2.0450248025911996e-5,NCS with df = 5,(1) Any VTE
tt(surg_cont)5:raceethWhite,2.3388791019999857,0.4614925983439434,5.068075003571032,4.018590642459893e-7,NCS with df = 5,(1) Any VTE
surg_cont,3.8760400121716154,0.582170615399816,6.657910773304277,2.7774729642821096e-11,NCS with df = 6,(1) Any VTE
tt(surg_cont)1,-4.215466514344746,0.7597941497931908,-5.548169218586584,2.8867641274928447e-8,NCS with df = 6,(1) Any VTE
tt(surg_cont)2,-4.324016762831512,1.0582398430919517,-4.086046080251198,4.387866728877438e-5,NCS with df = 6,(1) Any VTE
tt(surg_cont)3,-4.905004687537441,0.8780787596818487,-5.586064613742229,2.3227284613676176e-8,NCS with df = 6,(1) Any VTE
tt(surg_cont)4,-2.5334265854145346,1.055339976191753,-2.4005786216462024,0.016369173916954596,NCS with df = 6,(1) Any VTE
tt(surg_cont)5,-6.974662989201622,1.588448866855628,-4.390864027627236,1.1290112854140203e-5,NCS with df = 6,(1) Any VTE
tt(surg_cont)6,-5.591246095463055,2.142981313879774,-2.609096989903448,0.009078150782405594,NCS with df = 6,(1) Any VTE
siteNC,-0.015365344927283397,0.09989730016259067,-0.15381141334425552,0.8777584343839717,NCS with df = 6,(1) Any VTE
siteSC,-0.013635402728661943,0.09967915084799434,-0.13679292623043351,0.8911944751323034,NCS with df = 6,(1) Any VTE
age,0.028041076243955673,0.0024623271068187733,11.388038642917596,4.796652315425558e-30,NCS with df = 6,(1) Any VTE
bmi,0.03864654452294084,0.0032179512278691135,12.009673791274983,3.1608941630865234e-33,NCS with df = 6,(1) Any VTE
GENDERM,0.10730972852995903,0.05433410376458496,1.974997673558824,0.04826841202115246,NCS with df = 6,(1) Any VTE
diabetes,-0.030413161306460247,0.05872229568311838,-0.5179150602452263,0.6045175338548674,NCS with df = 6,(1) Any VTE
insulin,0.23127750581079748,0.07025115834697078,3.292152204359633,9.942378767229965e-4,NCS with df = 6,(1) Any VTE
raceethHispanic,-0.31066551884054583,0.07947280877248453,-3.909079390032909,9.26485153617596e-5,NCS with df = 6,(1) Any VTE
raceethOther,-0.14946126827982542,0.1489136182023559,-1.0036776359615769,0.31553402003482695,NCS with df = 6,(1) Any VTE
raceethUnknown,-0.4867333386893978,0.29532397881631367,-1.6481334859440497,0.09932528214633343,NCS with df = 6,(1) Any VTE
raceethWhite,-0.0441839978933145,0.0681117675842853,-0.6486984475720551,0.516533308025282,NCS with df = 6,(1) Any VTE
elix_cat,0.2796835536726626,0.023827712239837952,11.737742627471176,8.163639609069902e-32,NCS with df = 6,(1) Any VTE
util_count,0.03419193815853078,0.003666582783956095,9.325287378794446,1.1068323531786617e-20,NCS with df = 6,(1) Any VTE
dysl,-0.18060077986676037,0.05417769552238846,-3.333489513080686,8.576390462840458e-4,NCS with df = 6,(1) Any VTE
"Smoking2Never, Self-Report",-0.11737598693558911,0.04883156605453398,-2.40369081762617,0.01623049395787541,NCS with df = 6,(1) Any VTE
Smoking2No Self-Report,-0.018263989564247435,0.07633009390694293,-0.2392763932206581,0.810891269289332,NCS with df = 6,(1) Any VTE
htn_dx,0.34552251319730404,0.05728899492717381,6.031219672059787,1.6272680750068395e-9,NCS with df = 6,(1) Any VTE
ht_index,-0.15541734244618133,0.14921710385381212,-1.0415517955531663,0.29761952748298925,NCS with df = 6,(1) Any VTE
oc_index,0.17202151938944707,0.10540447563834998,1.6320134258782781,0.10267665790686596,NCS with df = 6,(1) Any VTE
surg_cont:raceethHispanic,-0.04265514650588564,0.6322675395197869,-0.06746376152456383,0.9462125103874007,NCS with df = 6,(1) Any VTE
surg_cont:raceethOther,-9.483979477479174,695.3064250434393,-0.013639999769722626,0.989117192232424,NCS with df = 6,(1) Any VTE
surg_cont:raceethUnknown,-0.046285043249849694,1.836694838717568,-0.02520018147498428,0.9798952922071185,NCS with df = 6,(1) Any VTE
surg_cont:raceethWhite,-0.11559098502752103,0.541083985852232,-0.21362854575239357,0.8308367369499486,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:raceethHispanic,-0.25033291036647,0.9621129677922536,-0.26019076630980786,0.7947166264604048,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:raceethHispanic,0.2297812552995549,1.2851753732232918,0.1787936962433778,0.8580996951972034,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:raceethHispanic,0.9318982410750893,1.0436211374703388,0.8929468823657045,0.3718856189303181,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:raceethHispanic,-1.745760056533749,1.3205732473438212,-1.3219713938966593,0.18617767673334362,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:raceethHispanic,0.8941712458893816,1.7982310414993563,0.49725047852795706,0.619012428754917,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:raceethHispanic,4.2568118500374315,2.3079153714921117,1.8444401829540746,0.06511901576073234,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:raceethOther,10.605903854697125,695.3133537226005,0.015253416028780048,0.9878300067783248,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:raceethOther,10.35703433515171,695.3101541908206,0.014895560308916946,0.9881155018908502,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:raceethOther,11.502818782400114,695.3084953848403,0.016543475103138958,0.9868008187090307,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:raceethOther,32.72350588142291,447.855949143327,0.07306703404078357,0.9417527745387728,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:raceethOther,-58.17981891073832,1282.7757737270288,-0.045354628690640386,0.9638246448046714,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:raceethOther,55.07715712528606,380.4786823888064,0.1447575374774963,0.8849023091912959,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:raceethUnknown,-1.9088625504541787,3.7376562550727397,-0.5107111034792122,0.6095533646159231,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:raceethUnknown,2.9987919754026287,5.774231979131331,0.5193404051379598,0.6035233816522084,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:raceethUnknown,1.5798055107694577,12.071482317321033,0.13087087975124967,0.8958774511138793,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:raceethUnknown,-38.05802504483976,143.533194976431,-0.2651513822366256,0.7908928460940279,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:raceethUnknown,-17.722994243766763,235.03042493554372,-0.07540723397248349,0.9398907037215566,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:raceethUnknown,-3.062289056893256,403.12457972135945,-0.007596383874706714,0.9939390208800107,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:raceethWhite,0.24731839144833112,0.8146443537317887,0.3035906286165184,0.7614397920903365,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:raceethWhite,-0.7735777899503786,1.159946723096398,-0.6669080351254115,0.504830878156284,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:raceethWhite,1.076066285755418,0.9168183050917629,1.1736963363179318,0.2405166782534738,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:raceethWhite,-1.1354520450202377,1.1499755222391312,-0.9873706205584144,0.3234609816487668,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:raceethWhite,0.8296021525955279,1.5865563443164736,0.5228948568813296,0.6010474238763613,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:raceethWhite,3.1807753992726644,2.2390169391852646,1.420612476665803,0.1554294493149962,NCS with df = 6,(1) Any VTE
