term,estimate,std.error,statistic,p.value,model,outcome
siteSC,-0.1757101310218487,0.06629989455747302,-2.6502324354306754,0.008043641135739918,NCS with df = 6,(1) Any VTE
age,0.028956629261872095,0.0017067089941575843,16.96635417109571,1.4570169694953282e-64,NCS with df = 6,(1) Any VTE
bmi,0.04005119407742818,0.002268902135732593,17.652235169894748,9.780744614488513e-70,NCS with df = 6,(1) Any VTE
GENDERM,0.10949128214954701,0.038059372772944716,2.876854613520618,0.004016606070162824,NCS with df = 6,(1) Any VTE
diabetes,-0.0889395802762124,0.0415681271300054,-2.139609994889872,0.032386298204989034,NCS with df = 6,(1) Any VTE
insulin,0.2452189089188945,0.04900158890247874,5.004305256446289,5.60638565228242e-7,NCS with df = 6,(1) Any VTE
elix_cat,0.2980645072339999,0.016796567057723286,17.74556111434365,1.8652766532803347e-70,NCS with df = 6,(1) Any VTE
util_count,0.03521977881535151,0.0026323172307070584,13.379762288715952,7.940090177113594e-41,NCS with df = 6,(1) Any VTE
dysl,-0.08842573741596929,0.03820940236134426,-2.3142402642085806,0.020654546471237444,NCS with df = 6,(1) Any VTE
"Smoking2Never, Self-Report",-0.07201718372465298,0.03459238536357622,-2.0818796670923683,0.03735346245121892,NCS with df = 6,(1) Any VTE
Smoking2No Self-Report,0.03020539828445014,0.054201487592124724,0.5572798760017589,0.5773362229105342,NCS with df = 6,(1) Any VTE
htn_dx,0.39513245871855,0.040318730960399694,9.800220624668016,1.123400036238525e-22,NCS with df = 6,(1) Any VTE
ht_index,-0.1186031519082805,0.10253137683824066,-1.156749822012003,0.24737458792628406,NCS with df = 6,(1) Any VTE
oc_index,0.224509939680471,0.07399792991562695,3.0340029773327317,0.0024133204826521965,NCS with df = 6,(1) Any VTE
surg_cont:raceeth_fineHispanic,0.22486325530610732,0.4628899149196818,0.48578127986461833,0.6271222483716382,NCS with df = 6,(1) Any VTE
surg_cont:raceeth_fineOther/Unknown,-3.2995790549493087,1.935875983563327,-1.7044372072201865,0.0882994377639723,NCS with df = 6,(1) Any VTE
surg_cont:raceeth_fineWhite,0.11024810801479273,0.4206039868748984,0.26211855202310336,0.7932300442441793,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:raceeth_fineHispanic,-0.9952142480561311,0.6832452919071252,-1.4565987645201548,0.14522716893439358,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:raceeth_fineHispanic,0.4665975154008806,0.9564363332689642,0.48785005250283237,0.6256560553388733,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:raceeth_fineHispanic,-0.2708604152964853,0.7378004061036734,-0.36711882110081795,0.7135303888065825,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:raceeth_fineHispanic,-0.31364268188335004,0.9359251758127625,-0.3351151245728389,0.7375382441072469,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:raceeth_fineHispanic,-0.3273176461436305,1.2560278608986897,-0.26059744081587033,0.794402963441188,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:raceeth_fineHispanic,1.792941162321767,1.4710110822832072,1.218849527318911,0.22290130946300957,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:raceeth_fineOther/Unknown,-0.020088066414443394,2.172779647598149,-0.009245330715725959,0.9926233984497933,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:raceeth_fineOther/Unknown,7.104823402628378,2.4925062512291154,2.850473654429078,0.004365416669727739,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:raceeth_fineOther/Unknown,1.3295644944147553,2.307441712478225,0.5762071853103428,0.5644751490868256,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:raceeth_fineOther/Unknown,0.4395400546288582,2.1603450371301562,0.2034582657281226,0.838776862543858,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:raceeth_fineOther/Unknown,7.747233795371039,4.154260167838809,1.8648889290439938,0.062196974566420336,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:raceeth_fineOther/Unknown,5.418182150767284,2.0434082476814717,2.6515416862562624,0.008012522142841871,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:raceeth_fineWhite,-0.563938811990078,0.5982115994436245,-0.9427079189279808,0.345830321746795,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:raceeth_fineWhite,0.07581268816139966,0.8741396086432571,0.08672835255579796,0.930887439244319,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:raceeth_fineWhite,0.2573559077472246,0.6578078932603744,0.3912326233600813,0.695625296245387,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:raceeth_fineWhite,0.03083514996670238,0.8283999855360543,0.03722253803124958,0.9703075683123917,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:raceeth_fineWhite,0.16236759784646027,1.134683754435254,0.1430950229187626,0.886215135627887,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:raceeth_fineWhite,1.3518345693614462,1.3726150701685562,0.984860649384712,0.32469252468707877,NCS with df = 6,(1) Any VTE
