term,estimate,std.error,statistic,p.value,model,outcome
tt(surg_cont)3:raceethOther,13.462664467603117,19489.731602436106,6.907567914337189e-4,0.9994488558646746,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethOther,4.036624728233337,6435.412198765956,6.272519309652603e-4,0.9994995254013672,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethUnknown,7.540955130976764,13924.10927034982,5.41575405978361e-4,0.9995678853661828,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethUnknown,4.760045234851839,10403.927030690278,4.5752389658350193e-4,0.9996349487594536,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethUnknown,13.687774667778246,27910.004668425223,4.904253808048738e-4,0.9996086971761158,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethUnknown,4.009566987482399,9550.423280475625,4.19831338332338e-4,0.9996650230668438,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethWhite,-0.10969517960522669,0.8597678314059686,-0.12758697824951581,0.8984758367558192,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethWhite,0.7117537431684551,1.0908001384776382,0.6525060990199409,0.514074739645373,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethWhite,-0.9138750111924951,1.3692720364052589,-0.6674166906903944,0.50450600756252,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethWhite,0.9594070923191053,1.6938440384924391,0.5664081642209515,0.5711163460618787,NCS with df = 4,(3) PE (w/ or w/out DVT)
surg_cont,2.629832086082596,0.4950771516222796,5.311964160464899,1.0844993528400445e-7,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-3.4425588482461458,0.8447166122904893,-4.075400907425608,4.5935140015453956e-5,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,-3.790967256067665,0.9555248762903366,-3.967418693258362,7.265528691167568e-5,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)3,-2.3170659340370237,1.0346725343830532,-2.239419581596052,0.025128628446829487,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)4,-4.967213856669626,1.3990913207101543,-3.5503142526453204,3.8477155270400404e-4,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)5,-2.871724696803246,1.5956811720509603,-1.7996857687505092,0.07191026947361263,NCS with df = 5,(3) PE (w/ or w/out DVT)
siteNC,0.11196061136067896,0.12592147296858924,0.8891304137508558,0.3739329952611067,NCS with df = 5,(3) PE (w/ or w/out DVT)
siteSC,0.2560970644928331,0.12454563879071336,2.0562507606001277,0.03975835177564555,NCS with df = 5,(3) PE (w/ or w/out DVT)
age,0.03417361761841855,0.002964385812076366,11.528060038339637,9.526622331666315e-31,NCS with df = 5,(3) PE (w/ or w/out DVT)
bmi,0.06101800900224792,0.0035328831938343536,17.2714481782861,7.718109035547169e-67,NCS with df = 5,(3) PE (w/ or w/out DVT)
GENDERM,0.23298106854940778,0.06333466042242589,3.678571369854737,2.3454406148016349e-4,NCS with df = 5,(3) PE (w/ or w/out DVT)
diabetes,-0.05591180442128915,0.06983480293916484,-0.8006295152002587,0.42334615854510904,NCS with df = 5,(3) PE (w/ or w/out DVT)
insulin,0.1923280005173103,0.0836230695127123,2.2999394980122414,0.021451647966030836,NCS with df = 5,(3) PE (w/ or w/out DVT)
raceethHispanic,-0.7064202314559281,0.0952662714119363,-7.415218639148061,1.214243237672691e-13,NCS with df = 5,(3) PE (w/ or w/out DVT)
raceethOther,-0.07848269178419387,0.1643616099214965,-0.47750014021935716,0.6330060210214423,NCS with df = 5,(3) PE (w/ or w/out DVT)
raceethUnknown,-0.542795708749006,0.32358189084660394,-1.6774600931123236,0.0934525468423456,NCS with df = 5,(3) PE (w/ or w/out DVT)
raceethWhite,-0.13575388680322797,0.07526620230439605,-1.8036500135107658,0.0712861903491235,NCS with df = 5,(3) PE (w/ or w/out DVT)
elix_cat,0.2869200423859816,0.028339104914127715,10.124527336180797,4.300514846423088e-24,NCS with df = 5,(3) PE (w/ or w/out DVT)
util_count,0.02679384978436608,0.0046763097914062435,5.7296994809038795,1.0060871339551385e-8,NCS with df = 5,(3) PE (w/ or w/out DVT)
dysl,-0.09923262505310104,0.06456006050059286,-1.53705904678001,0.12427885049186549,NCS with df = 5,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",-0.03633468927332402,0.05832624542949603,-0.6229560810192197,0.5333133832214698,NCS with df = 5,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.09919921247370422,0.09471252087523963,-1.0473716838808957,0.29492818620241673,NCS with df = 5,(3) PE (w/ or w/out DVT)
htn_dx,0.3096650572895973,0.06833950138108436,4.5312747537152696,5.862882725622847e-6,NCS with df = 5,(3) PE (w/ or w/out DVT)
ht_index,-0.013467118405187396,0.16505350647209846,-0.0815924404942221,0.9349708128634198,NCS with df = 5,(3) PE (w/ or w/out DVT)
oc_index,0.4592605720291711,0.11654737345942617,3.9405484516478975,8.129552799042563e-5,NCS with df = 5,(3) PE (w/ or w/out DVT)
surg_cont:raceethHispanic,0.6787101818399719,0.6411121108658736,1.0586450799117164,0.2897614483460978,NCS with df = 5,(3) PE (w/ or w/out DVT)
surg_cont:raceethOther,-23.531270173490473,26922.452781434986,-8.740388687659624e-4,0.9993026179698635,NCS with df = 5,(3) PE (w/ or w/out DVT)
surg_cont:raceethUnknown,-23.276659404852904,37264.84833239306,-6.246277778251226e-4,0.9995016191722327,NCS with df = 5,(3) PE (w/ or w/out DVT)
surg_cont:raceethWhite,-0.16263953730616085,0.5476589801265102,-0.29697228240207224,0.7664876704729122,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethHispanic,-0.3011720675864074,1.2523544853291113,-0.24048467994847417,0.8099545384698151,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethHispanic,-0.41297031445640137,1.3729887416102717,-0.3007820107629292,0.7635807268945962,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethHispanic,-0.876579976165884,1.5751370830703368,-0.5565102781131976,0.5778620701349649,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethHispanic,-2.242532773148721,1.9983928966721147,-1.1221681066236613,0.2617909704034791,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)5:raceethHispanic,1.7234330643587057,2.130452746053494,0.8089515562132217,0.4185430118417899,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethOther,9.304943897523192,26513.486122670492,3.509513556411185e-4,0.9997199813374893,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethOther,9.878344426329848,27249.65815690989,3.625125999543934e-4,0.9997107567997351,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethOther,6.031917245886053,17095.065557822887,3.528455170577443e-4,0.9997184700154328,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethOther,16.25479635216927,50199.90093409309,3.2380136314432204e-4,0.9997416438960949,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)5:raceethOther,6.29521922859605,15055.085928257686,4.1814568569019064e-4,0.9996663680229438,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethUnknown,9.279910582794793,36607.08522663314,2.535003954929272e-4,0.9997977359504452,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethUnknown,9.977840990431067,37860.75270608283,2.6354048129708724e-4,0.9997897251212606,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethUnknown,6.000278266252875,23765.555038614213,2.524779352514022e-4,0.9997985517556597,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethUnknown,16.296537751698605,69572.4015203015,2.3423853993229213e-4,0.9998131046871521,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)5:raceethUnknown,6.282184687109191,21039.87672427078,2.9858467183233576e-4,0.9997617639037926,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethWhite,-1.7702490604870391,1.1408248027527572,-1.5517273609545572,0.1207274730148115,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethWhite,0.6545486562862974,1.1091293255891514,0.590146379853956,0.5550925168265421,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethWhite,-0.13678237189216558,1.1983108108366782,-0.1141459883823147,0.9091220669770677,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethWhite,0.11573612253933983,1.6155075479880856,0.07164071915570734,0.9428878341108228,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)5:raceethWhite,1.0664156630911898,1.782782083828921,0.5981749944451007,0.5497231744819382,NCS with df = 5,(3) PE (w/ or w/out DVT)
surg_cont,2.0687488539239296,0.7502723745122418,2.75733043652159,0.005827542871170885,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-2.9183446154666304,0.9412282417562851,-3.1005706012615435,0.0019314816197987473,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,-2.248298986049809,1.2581873401230286,-1.786934993186281,0.07394799591277788,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)3,-3.6652587170305324,1.0746572468966544,-3.410630438323379,6.481287436911961e-4,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)4,-1.8875405684116344,1.1394413846217735,-1.6565490721035951,0.09761067603139732,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)5,-2.9751082571739227,1.8441608489867773,-1.6132585499841365,0.10668834779444675,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)6,-3.8165808927128775,1.9114544130932194,-1.9966894667064954,0.04585892708283726,NCS with df = 6,(3) PE (w/ or w/out DVT)
siteNC,0.11192892075219293,0.12592164035870462,0.8888775625329248,0.37406888527615306,NCS with df = 6,(3) PE (w/ or w/out DVT)
siteSC,0.2561285828961206,0.12454367587366358,2.0565362399929166,0.039730856852041786,NCS with df = 6,(3) PE (w/ or w/out DVT)
age,0.03417113279332111,0.002964275559957886,11.527650551423966,9.572034190268036e-31,NCS with df = 6,(3) PE (w/ or w/out DVT)
bmi,0.06100267447820772,0.003532645370245698,17.26827011621745,8.15504606323454e-67,NCS with df = 6,(3) PE (w/ or w/out DVT)
GENDERM,0.23295963816701198,0.06333461237536739,3.6782357928761327,2.348527982097579e-4,NCS with df = 6,(3) PE (w/ or w/out DVT)
diabetes,-0.05588858004215437,0.06983526614837886,-0.8002916452470877,0.42354184255091065,NCS with df = 6,(3) PE (w/ or w/out DVT)
insulin,0.19235738113055495,0.08362246693154064,2.3003074196320052,0.02143080962446486,NCS with df = 6,(3) PE (w/ or w/out DVT)
raceethHispanic,-0.7064002458377695,0.09526635502403252,-7.415002344317344,1.2162265539163826e-13,NCS with df = 6,(3) PE (w/ or w/out DVT)
raceethOther,-0.07846010138368185,0.1643618260864984,-0.477362069112026,0.6331043193712651,NCS with df = 6,(3) PE (w/ or w/out DVT)
raceethUnknown,-0.5427143523603786,0.3235818421504929,-1.6772089210987635,0.09350163516335326,NCS with df = 6,(3) PE (w/ or w/out DVT)
raceethWhite,-0.13568655107129307,0.07526606113808838,-1.8027587603176554,0.07142610942777097,NCS with df = 6,(3) PE (w/ or w/out DVT)
elix_cat,0.28693955534263865,0.028338951335535253,10.125270760560381,4.267958425255309e-24,NCS with df = 6,(3) PE (w/ or w/out DVT)
util_count,0.026761280332307354,0.004676403744582769,5.722619729596297,1.0489387195842684e-8,NCS with df = 6,(3) PE (w/ or w/out DVT)
dysl,-0.09922471878309118,0.06455999264430606,-1.5369381983943333,0.12430844423665363,NCS with df = 6,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",-0.03643620399317366,0.058326341861977264,-0.6246955120106082,0.5321709192580196,NCS with df = 6,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.09885458957481683,0.09470132178955207,-1.0438564922514415,0.2965517901319138,NCS with df = 6,(3) PE (w/ or w/out DVT)
htn_dx,0.30978000378765447,0.06833831403723718,4.533035503610127,5.814203786778651e-6,NCS with df = 6,(3) PE (w/ or w/out DVT)
ht_index,-0.013559811209287455,0.16505292878296088,-0.08215432049144766,0.9345239975643228,NCS with df = 6,(3) PE (w/ or w/out DVT)
oc_index,0.45908156947665535,0.11654569696436676,3.939069235795271,8.179832462575423e-5,NCS with df = 6,(3) PE (w/ or w/out DVT)
surg_cont:raceethHispanic,0.34402186098060145,0.9618225888090678,0.35767704458529154,0.7205850138941657,NCS with df = 6,(3) PE (w/ or w/out DVT)
surg_cont:raceethOther,-23.0860193809861,37455.084470408125,-6.163654336229173e-4,0.9995082115678386,NCS with df = 6,(3) PE (w/ or w/out DVT)
surg_cont:raceethUnknown,-22.779518166555274,51830.66886325392,-4.394988269716336e-4,0.9996493306827575,NCS with df = 6,(3) PE (w/ or w/out DVT)
surg_cont:raceethWhite,0.126512641849185,0.8114352393616867,0.1559121858556523,0.8761022398536803,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethHispanic,-2.7035566357874927,1.6503193761946935,-1.6382020806308133,0.10137954575366595,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethHispanic,0.9993504821227944,1.7835943177245093,0.5603014498261887,0.5752738386680281,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethHispanic,-0.765103465516919,1.5568648272485155,-0.4914385964188713,0.6231162714786794,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethHispanic,-0.7709015948449918,1.6912584318479604,-0.4558153741191776,0.6485227476764667,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)5:raceethHispanic,-0.20063847670609228,2.449463206350602,-0.08191120249771738,0.9347173260720106,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)6:raceethHispanic,1.1901155311861449,2.5456558000532343,0.4675084240223118,0.6401361664960868,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethOther,9.703919445548703,37001.91610008001,2.622545118826352e-4,0.9997907511763666,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethOther,8.791901795067512,37818.62259222991,2.324754629449108e-4,0.9998145114190216,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethOther,10.342093756940846,37396.4820114837,2.7655258464593003e-4,0.9997793429652736,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethOther,6.383618152002032,23420.292825845958,2.7256781968828565e-4,0.9997825223475919,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)5:raceethOther,14.54430968776902,70406.9033457868,2.065750515448477e-4,0.9998351769568976,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)6:raceethOther,8.056186536583043,19616.670010468646,4.106806370440943e-4,0.9996723242694927,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethUnknown,9.723168760505407,51140.23784619896,1.9012756236580722e-4,0.9998483001543191,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethUnknown,8.700078262381442,52463.84800518455,1.658299685055829e-4,0.9998676868290175,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethUnknown,10.417520231860559,51740.92290955115,2.013400543718854e-4,0.9998393538802308,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethUnknown,6.294271620749383,32493.991942862398,1.9370570509826132e-4,0.9998454452095292,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)5:raceethUnknown,14.442613957755208,97517.72854270012,1.481024442794647e-4,0.9998818313467243,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)6:raceethUnknown,8.085044316415091,27217.460125571026,2.9705359277146974e-4,0.9997629855280824,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethWhite,-0.7956919220642665,1.1628597874552862,-0.6842543964870418,0.4938145383538696,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethWhite,-2.113823831919588,1.558876566939947,-1.355991793544626,0.17510177913986416,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethWhite,0.9434731066281918,1.2079369659159938,0.7810615398401558,0.4347663008700154,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethWhite,-0.9231165875837484,1.2966963551600348,-0.7118988064633064,0.4765274413019329,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)5:raceethWhite,-0.3802765466210667,2.036068660008532,-0.1867700014691416,0.851840968365909,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)6:raceethWhite,1.6863763381957164,2.0838120909298756,0.8092746680643319,0.4183571738683976,NCS with df = 6,(3) PE (w/ or w/out DVT)
